Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000041688,Amot,0.17489967732204706,1.784295737827867,0.033267637715532115,0.05120409852579983,-1.6319149955271381,0.07395924505991353,0,-1.6415870875339489,1
ENSMUSG00000041380,Htr2c,0.0020576432626123182,-1.4636317756157187,0.7240160893199389,0.0046549180477999845,1.616012517916447,0.8973261879299363,0,3.866207552664748,1
ENSMUSG00000031289,Il13ra2,0.06893104929751266,-0.6049876248612605,0.5208921002038377,0.11171803314719964,0.7573683671619884,0.4741883110138474,0,-0.6573544033922651,1
ENSMUSG00000031290,Lrch2,0.018518789363510865,-1.6080216849508933,0.236554703687799,0.032584426334599896,0.5571188288628779,0.9517744292437383,0.3098681105459122,3.9731227565812595,0.08452989515477635
ENSMUSG00000072930,Gm15107,0.021605254257429343,-0.39651757975718205,0.8196228676106486,0.0046549180477999845,-1.553912483525866,0.7545817656602342,0.2582234254549268,3.927608097328891,0.1027364688372533
ENSMUSG00000041353,Tmem29,0.0730463358227373,-0.9661321161449021,0.21312883040818037,0.1489573775295995,1.055544579116039,0.16860091639031835,0.05164468509098537,0.1657678345236553,0.9339155739136921
ENSMUSG00000025269,Apex2,0.2345713319378043,-0.01674541029753529,0.9674649853318835,0.22343606629439927,-0.06695818660902964,1,0.3615127956368976,0.7524653866155593,0.6167053408534541
ENSMUSG00000025270,Alas2,0.056585189721838756,0.43683255083336636,0.8739275064802277,0.037239344382399876,-0.461989994084826,1,0.05164468509098537,0.8662075526647479,0.8307062682757482
ENSMUSG00000025271,Pfkfb1,0.16975556916551626,0.682588965235325,0.5320512115931172,0.10706311509939966,-0.5977667731152931,0.8175998867368097,0.05164468509098537,-0.6960348715563254,1
ENSMUSG00000025272,Tro,0.0010288216313061591,-1.0485942763368747,1,0,1.2009750186376031,1,0,4.866207552664748,1
ENSMUSG00000025268,Maged2,0.45268151777471005,1.3784885646025618,0.07267245563877274,0.1536122955773995,-1.5189170621696615,0.055445623716696424,0.3615127956368976,-0.02253569623351126,0.8200885957353922
ENSMUSG00000025266,Gnl3l,0.11625684433759599,-0.303167103422473,0.7367152552898653,0.1536122955773995,0.45554784572320095,0.797156124693756,0,-1.333464792171617,1
ENSMUSG00000025265,Fgd1,0.030864648939184777,-1.849285468113468,0.012901256754349113,0.11637295119499962,1.9014147367786949,0.008914200016336372,0.05164468509098537,1.0588526306071433,0.8372774386847897
ENSMUSG00000025264,Tsr2,0.14815031490808692,0.17711850329118395,0.95907124073433,0.13499262338619955,-0.08195894463389575,1,0.05164468509098537,-0.5767359431839809,0.9952368286975496
ENSMUSG00000041245,Wnk3,0.005144108156530796,-1.4636317756157187,0.5353139481879273,0.009309836095599969,0.9785825973011555,0.8488134358739815,0.05164468509098537,3.866207552664748,0.29674924021285765
ENSMUSG00000025262,Fam120c,0.01337468120698007,-0.8262018550004271,0.6502034896528892,0.0046549180477999845,-0.9689499828047099,1,0.20657874036394147,4.281245051943592,0.10604301335066903
ENSMUSG00000041229,Phf8,0.42181686883552527,0.005043687265198438,0.9928999133530412,0.3956680340629987,-0.10068068122349838,1,0.6713809061828098,0.7193661643354766,0.5707825602959292
ENSMUSG00000025261,Huwe1,1.1152426483358766,-0.3488192414790854,0.5998742606871923,1.508193447487195,0.44987390376086317,0.6412186576550027,0.4648021658188683,-1.2723202487575267,0.9975138438293936
ENSMUSG00000025260,Hsd17b10,0.6255235518341448,-0.5796555719552022,0.36924137787938927,1.0008073802769968,0.6961192571102899,0.30881419893538836,0.20657874036394147,-1.4983648796311082,1
ENSMUSG00000025257,Ribc1,0.01234585957567391,-1.3481545581957821,0.3506605704450287,0.02792950828679991,1.2009750186376031,0.5580694727585532,0.05164468509098537,2.618280039221162,0.6037076306710951
ENSMUSG00000041133,Smc1a,0.40947100925985136,-0.5782743415568417,0.3938432081463373,0.6284139364529979,0.6195528756216955,0.4304327973802607,0.41315748072788294,-0.024563377580493873,0.8134723201938032
ENSMUSG00000041115,Iqsec2,0.49280556139565024,0.5363682243842811,0.6058872896220937,0.34911885358499883,-0.46996070519340627,0.883932164006433,0.20657874036394147,-0.9282083136853583,0.9930569291775128
ENSMUSG00000025332,Kdm5c,0.8426049160397444,-0.3803414322546833,0.5637022856427876,1.1125254134241964,0.39705918054677,0.7250923186394094,0.9296043316377366,0.06564819211599683,0.7636437713503588
ENSMUSG00000087403,Kantr,0.043210508514858685,-1.0146469444135375,0.42258745629120126,0.06516885266919979,0.49315577013091305,0.8735072629290984,0.3098681105459122,2.84067246055761,0.1942053347254011
ENSMUSG00000041096,Tspyl2,0.2705800890335199,-0.5119947971771177,0.473597871717184,0.4003229521107987,0.5778293240285588,0.5161333091172597,0.20657874036394147,-0.26307546428021866,0.8817124573192572
ENSMUSG00000056679,Gpr173,0.009259394681755432,-0.7266661814495121,0.667346519261081,0.0046549180477999845,-0.3839874820835538,1,0.10328937018197074,3.991738434748607,0.21475921102443907
ENSMUSG00000091863,Cldn34a,0.0030864648939184776,-1.6335567770580308,0.5559787124026877,0,-0.3839874820835538,1,0.10328937018197074,5.451170053385905,0.12844004761575878
ENSMUSG00000045180,Shroom2,0.03909522198963405,-2.0111195709182117,0.007626357637996458,0.16757704972079945,2.0885002893791906,0.004575150339565085,0.05164468509098537,0.6373888621688666,0.8526449019011835
ENSMUSG00000025333,Gpr143,0.0020576432626123182,-1.4636317756157187,0.6819870052276475,0,0.20097501863760225,1,0.05164468509098537,5.281245051943592,0.20297332793063
ENSMUSG00000067215,Usp51,0.0072017514191431145,-0.04859427633687474,0.878004405877617,0,-0.9689499828047099,1,0.05164468509098537,3.866207552664748,0.32180274247655427
ENSMUSG00000047238,Mageh1,0.18210142874119017,0.38274503527106907,0.7869504656603173,0.13499262338619955,-0.3919802728370838,0.9802291177580229,0.1549340552729561,0.17272059516542226,0.8406798300274828
ENSMUSG00000071665,Foxr2,0.0010288216313061591,-2.633556777058031,0.3448865428479381,0.009309836095599969,2.78593751935876,0.36681945858673903,0,3.866207552664748,1
ENSMUSG00000041658,Rragb,0.009259394681755432,0.2733338185504879,1,0,-1.258456599999695,0.9234280605755766,0.05164468509098537,3.5442794577773853,0.39916220487483667
ENSMUSG00000041649,Klf8,0.020576432626123183,-0.8262018550004271,0.582884918039156,0.037239344382399876,0.9785825973011555,0.6086099658136542,0,1.0082265575371752,1
ENSMUSG00000050148,Ubqln2,0.32407881386144016,-0.08466353104439661,0.9010400423363011,0.3630836077283988,0.1918728115303503,0.9775070915395154,0.10328937018197074,-1.1708817660704722,1
ENSMUSG00000041633,Kctd12b,0.05246990319661412,0.48192044036190484,0.9778474220270027,0.018619672191199938,-1.2844518085326389,0.8774106019183879,0.20657874036394147,2.380780725494506,0.30978472093798975
ENSMUSG00000086316,Nbdy,0.19238964505425177,-0.1664307666307332,0.8440923110196155,0.22343606629439927,0.24582925442186365,0.9544795428038523,0.10328937018197074,-0.43147299597593713,0.9373489874619001
ENSMUSG00000046550,Spin2c,0.005144108156530796,-0.46363177561571867,0.8570203288677628,0,-0.6063799034200015,1,0.05164468509098537,4.281245051943591,0.3031631146901844
ENSMUSG00000059663,4930524N10Rik,0.0010288216313061591,-1.0485942763368747,1,0,1.2009750186376031,1,0,4.866207552664748,1
ENSMUSG00000025051,Samt4,0.0020576432626123182,-0.46363177561571867,1,0,0.6160125179164471,1,0,4.281245051943592,1
ENSMUSG00000072100,Cldn34b1,0.0020576432626123182,-1.4636317756157187,0.7114439515474876,0,0.20097501863760225,1,0.05164468509098537,5.281245051943592,0.21636282673159188
ENSMUSG00000063728,Magea6,0.0041152865252246365,0.2733338185504879,1,0,-0.12095307624975948,1,0,3.5442794577773853,1
ENSMUSG00000094196,Magea3,0.0010288216313061591,-2.633556777058031,0.4086692912368201,0,0.20097501863760225,1,0.10328937018197074,6.451170053385905,0.09195670902427192
ENSMUSG00000079350,Magea8,0.0020576432626123182,-2.0485942763368747,0.48884744612474923,0,-0.12095307624975948,1,0.10328937018197074,5.866207552664749,0.10972562049870793
ENSMUSG00000055746,Magea2,0.0010288216313061591,-1.0485942763368747,1,0,1.2009750186376031,1,0,4.866207552664748,1
ENSMUSG00000079349,Magea5,0.0020576432626123182,-1.4636317756157187,0.7120842759985784,0,0.20097501863760225,1,0.05164468509098537,5.281245051943592,0.21669097674438714
ENSMUSG00000096644,Magea1,0.0020576432626123182,-1.4636317756157187,0.6712910104430525,0,0.20097501863760225,1,0.05164468509098537,5.281245051943592,0.20123009932800814
ENSMUSG00000025283,Sat1,2.3734915034233093,0.5769387724209707,0.5477696737927147,1.5687073821085948,-0.5929023995024606,0.7369231095912699,1.8592086632754732,-0.2933910887076907,0.8384365771337985
ENSMUSG00000025287,Acot9,0.08744983866102353,0.2902076371148832,0.8619332235662419,0.06516885266919979,-0.35156600439117547,1,0.10328937018197074,0.8073138636111792,0.7809148007003631
ENSMUSG00000025289,Prdx4,0.691368136237739,0.006018415388817644,0.9861128064260336,0.6982377071699977,0.021527243076783886,1,0.5680915360008391,-0.233578567035722,0.8422421486803902
ENSMUSG00000041552,Ptchd1,0.0041152865252246365,-0.7266661814495121,0.7708725674106528,0,-0.3839874820835538,1,0.05164468509098537,4.544279457777385,0.24801982409988896
ENSMUSG00000055109,Gm15155,0.0041152865252246365,-1.7266661814495121,0.46813162403198094,0.0046549180477999845,0.3936200965799985,1,0.10328937018197074,4.866207552664747,0.1463753481805279
ENSMUSG00000057457,Phex,0.010288216313061592,-0.1741251584207335,0.8055909544292882,0,-1.4994646995034895,1,0.10328937018197074,3.991738434748607,0.21467849599736483
ENSMUSG00000071708,Sms,0.09979569823669744,1.1066839491410354,0.31716466139247446,0.04654918047799985,-0.9543032068403083,0.5331266086018427,0,-0.8886799494987212,1
ENSMUSG00000046873,Mbtps2,0.15740970958984235,-0.10373583052933588,0.9198111906210651,0.17223196776859945,0.16350031321893965,1,0.10328937018197074,-0.1262587746498447,0.9051759807167284
ENSMUSG00000041476,Smpx,1.0421963125131393,3.3522851599453096,0.0000012842101254614287,0.08378852486039973,-3.5440358040846256,0.0000015368804948379242,0.2582234254549268,-1.5600572020373502,1
ENSMUSG00000047485,Klhl34,0.03600875709571557,2.1213307251054374,0.1615997871583353,0.0046549180477999845,-1.96894998280471,0.2120219884624803,0,0.6567541870357978,1
ENSMUSG00000025658,Cnksr2,0.01234585957567391,-0.9331170589169382,0.6262127141267845,0.018619672191199938,0.7155481914673611,0.9098056917196463,0.05164468509098537,2.778744711414408,0.49913179373409133
ENSMUSG00000041020,Map7d2,0.005144108156530796,-2.2709866976733233,0.24516279965493176,0.013964754143399954,1.03105001719529,0.79200564123239,0.1549340552729561,4.696282551222435,0.12676596959681724
ENSMUSG00000044150,Bclaf3,0.11008391454975903,-0.7855598705030813,0.3340089492867465,0.1815418038641994,0.7027241511097775,0.4984243296871487,0.2582234254549268,1.2514977085495393,0.4970578026523497
ENSMUSG00000040990,Sh3kbp1,1.027792809674853,0.3397611802894632,0.7864356583424164,0.7866811500781974,-0.385401196102497,0.9514600847759485,1.0845383869106928,0.13457995677038848,0.7418608506423751
ENSMUSG00000031303,Map3k15,0.08436337376710505,1.7414826542888941,0.19687237294809345,0.013964754143399954,-2.208415917500099,0.12259652528917037,0.10328937018197074,1.024905298683806,0.7114221575766385
ENSMUSG00000031299,Pdha1,2.1965341828386498,-0.10424230588678962,0.856970471915676,2.5090008277641918,0.20699880626537293,0.9369999740928806,0.7746702763647805,-1.519115623511124,1
ENSMUSG00000031298,Adgrg2,0.0020576432626123182,-2.7855598705030813,0.241099768006716,0.0046549180477999845,0.6160125179164462,0.9877319026107247,0.1549340552729561,5.866207552664748,0.08038910803864657
ENSMUSG00000031295,Phka2,0.27778184045266296,0.41884492090178793,0.7300405277408829,0.2141262301987993,-0.33719327060461235,1,0.10328937018197074,-0.8571689767535033,0.9776146699875604
ENSMUSG00000062168,Ppef1,0.0072017514191431145,-0.04859427633687474,1,0,-0.9689499828047099,0.867033547745058,0.05164468509098537,3.866207552664748,0.378009457687255
ENSMUSG00000031293,Rs1,0.0020576432626123182,-0.46363177561571867,1,0,0.6160125179164471,1,0,4.281245051943592,1
ENSMUSG00000031292,Cdkl5,0.011317037944367751,-2.1640714937568113,0.10483952964746229,0.032584426334599896,1.1135121773872632,0.6889904945617165,0.2582234254549268,4.203242539942318,0.09673101260432526
ENSMUSG00000055691,Gja6,0.01234585957567391,-2.0485942763368747,0.06247030374839297,0.05120409852579983,1.9785825973011555,0.08184330922831193,0.05164468509098537,2.281245051943591,0.6285804231300017
ENSMUSG00000000037,Scml2,0.019547610994817024,-1.1860978000868103,0.39870268857357116,0.04189426243019986,1.130585690746205,0.568893263146686,0.05164468509098537,2.008226557537175,0.6875519025207917
ENSMUSG00000108981,Gm15262,0.0010288216313061591,-3.0485942763368747,0.27647612499655017,0.0046549180477999845,1.2009750186376023,0.9063953057594405,0.10328937018197074,5.866207552664749,0.11300689386306395
ENSMUSG00000043518,Rai2,0.09362276844886049,0.38750483846979833,0.8642876525229588,0.06516885266919979,-0.44672323743151576,1,0.10328937018197074,0.7232495988227048,0.7667670784666674
ENSMUSG00000059493,Nhs,0.0072017514191431145,-1.6335567770580308,0.2968528784464477,0.023274590238999925,1.7859375193587592,0.28052618550289776,0,2.1657678345236553,1
ENSMUSG00000040855,Reps2,0.10802627128714672,-0.6060760406359242,0.4597563486116798,0.16292213167299946,0.6027156953029893,0.592469996695059,0.1549340552729561,0.7266562002659538,0.7388106055450953
ENSMUSG00000031353,Rbbp7,0.2870412351344184,-0.4891668677228562,0.4844396832756926,0.4282524603975986,0.6005824773468409,0.48772480125945117,0.10328937018197074,-1.0879887577221272,0.9975138438293936
ENSMUSG00000031357,Syap1,0.16255381774637315,0.17682583769714055,0.9660731610648925,0.14430245948179954,-0.1299418594770141,1,0.10328937018197074,-0.11868555494504385,0.9039381340867915
ENSMUSG00000031360,Ctps2,0.6718205252429219,0.5496650469977388,0.6001298606429976,0.41894262430199863,-0.6813992973638844,0.655246137086314,0.8779596465467513,0.49697374299902886,0.6378208566124561
ENSMUSG00000040808,S100g,0.006172929787836955,-2.241239354279271,0.27647612499655017,0.009309836095599969,0.20097501863760314,0.9655095526200288,0.2582234254549268,5.281245051943591,0.08631353563152518
ENSMUSG00000031364,Grpr,0.0030864648939184776,-2.0485942763368747,0.428875814320684,0.0046549180477999845,0.6160125179164462,0.9769959620725874,0.10328937018197074,5.129241958498541,0.14428294552485976
ENSMUSG00000083695,Rnf138rt1,0.0041152865252246365,0.2733338185504879,1,0,-0.12095307624975948,1,0,3.5442794577773853,1
ENSMUSG00000031367,Ap1s2,0.5555636809053259,2.03089050748994,0.002860794981994148,0.13033770533839958,-2.028506827485164,0.004699732146702122,0.1549340552729561,-1.2860772896418344,1
ENSMUSG00000031370,Zrsr2,0.35494346280062494,0.2775094945216807,0.8582141646984598,0.293259837011399,-0.25435220166695793,1,0.2582234254549268,-0.2247869795558448,0.8675178111493563
ENSMUSG00000031373,Car5b,0.20576432626123184,-0.7373925880425707,0.2779542653383157,0.3677385257761988,0.8646916307731707,0.20316084662461806,0.05164468509098537,-1.2630754642802189,1
ENSMUSG00000040749,Siah1b,0.04012404362094021,-0.5340211035071167,0.6397500107322831,0.05585901657359982,0.5438627321606111,0.88173236727896,0.05164468509098537,1.1657678345236553,0.826991559273958
ENSMUSG00000015401,Cltrn,0.0020576432626123182,-0.46363177561571867,1,0,0.6160125179164471,1,0,4.281245051943592,1
ENSMUSG00000015405,Ace2,0.0041152865252246365,-1.7266661814495121,0.4771675278379902,0.0046549180477999845,0.3936200965799985,1,0.10328937018197074,4.866207552664747,0.15467349562810456
ENSMUSG00000031377,Bmx,0.021605254257429343,0.08890924741305994,1,0.013964754143399954,-0.3225869374194099,1,0.05164468509098537,2.2223513628900227,0.6098559869396378
ENSMUSG00000031379,Pir,0.08127690887318657,-1.3116286821706686,0.03292048717260528,0.21878114824659928,1.4640094244713966,0.014316555254598105,0,-1.1224771341074185,1
ENSMUSG00000031380,Vegfd,0.8549507756154183,0.8574295754541112,0.3252187518077361,0.4934213130667984,-0.7649171270421329,0.5325491300363733,0.20657874036394147,-1.6853084649632666,1
ENSMUSG00000031381,Piga,0.13168916880718837,-1.0146469444135373,0.11837401124810505,0.2699852467723991,1.0283356324982544,0.12290328703420682,0.20657874036394147,0.6412411876644737,0.7169426871219193
ENSMUSG00000031382,Asb11,0.6584458440359419,3.1056612688395537,0.000021881509582709243,0.04654918047799985,-3.6794433656097247,0.0000034994852290512665,0.3615127956368976,-0.4803061805008878,0.8783379331661826
ENSMUSG00000031384,Asb9,0.0010288216313061591,-2.633556777058031,0.41706877962880323,0.0046549180477999845,1.616012517916447,0.8462321152068584,0.05164468509098537,5.281245051943592,0.20123009932800814
ENSMUSG00000061778,Mospd2,0.2839547702404999,-0.3442430464253883,0.6405616044554456,0.3630836077283988,0.36009752398282346,0.8185498874498072,0.3098681105459122,0.20188726033030724,0.781797198794081
ENSMUSG00000047757,Fancb,0.016461146100898546,-1.9611314350865352,0.10316686305704424,0.05585901657359982,1.5794866418913331,0.2536412441566968,0.1549340552729561,3.008226557537175,0.2471845448065445
ENSMUSG00000018589,Glra2,0.0020576432626123182,-2.0485942763368747,0.4894003665958613,0,-0.12095307624975948,1,0.10328937018197074,5.866207552664749,0.11043670185771158
ENSMUSG00000040621,Gemin8,0.030864648939184777,-1.3423254793935846,0.28078022030032745,0.05120409852579983,0.538010005915174,0.8881849954794682,0.3615127956368976,3.473890129885987,0.11300689386306395
ENSMUSG00000031342,Gpm6b,0.11625684433759599,-0.8006667628932895,0.27427788734586284,0.21878114824659928,0.9530475051940175,0.17915597862364424,0,-1.4647093254498698,1
ENSMUSG00000040586,Ofd1,0.09979569823669744,-0.07774062199639165,0.9593426525334013,0.09775327900379968,0.0021951545231058134,1,0.1549340552729561,0.9713897893568042,0.676672422854378
ENSMUSG00000079317,Trappc2,0.1460926716454746,-0.05864794100079784,0.929777805150338,0.13033770533839958,-0.16986267673070543,1,0.3615127956368976,1.4483550377788499,0.4029697959053775
